7793	34.9175	32.4353
7794	-70.6667	19
7795	19.0833	47.5
7796	-4.7668	37.8833
7797	-69.9	18.4667
7798	-47.3345	-22.7403
7799	-7.5667	41.6333
7800	-3.7	42.35
7801	2.2667	49.0167
7802	-64	-34
7803	21.5	65.3333
7804	55.28	25.2521
7805	2.2667	49.0167
7806	-77.05	-12.05
7807	47.9783	29.3697
7808	-76.9667	-12.0333
7809	-54.95	-34.9
7810	20.4681	44.8186
7811	23.6	42.6667
7812	-34.8667	-7.1167
7813	20.4681	44.8186
7814	20.4681	44.8186
7815	21.4333	42
7816	31.2833	58.5167
7817	-102	23
7818	-66.4739	10.0736
7819	-77.05	-12.05
7820	28.8575	47.0056
7821	30	27
7822	30.5167	50.4333
7823	-2.3667	47.7
7824	30.5167	50.4333
7825	23.7332	37.9833
7826	37.6	56.5333
7827	-64	-34
7828	-49.1667	-13.4333
7829	-69.9	18.4667
7830	-7.5667	41.6333
7831	32.8644	39.9272
7832	-51.2	-30.0333
7833	72.8258	18.975
7834	31.2833	58.5167
7835	58.5933	23.6133
7836	-3.6833	40.4
7837	19.8188	41.3275
7838	30	27
7839	-71.9781	-13.5183
7840	21.8891	45.3008
7841		
7842	35.9333	31.95
7843	-5.7	34.2167
7844	106.8294	-6.1744
7845	-53	4
7846		
7847	121.525	25.0392
7848	60.6	56.85
7849	-91.5167	14.8333
7850	-2.25	51.8333
7851	18.9667	69.6667
7852	100	60
7853	16	45.8
7854	-56.1708	-34.8581
7855	-47.8	-21.1667
7856	16	45.8
7857	-5	32
7858	77.2167	28.6667
7859	26.7361	58.3661
7860	10	56
7861	-6.8361	34.0253
7862	-87.2167	14.1
7863	51.8833	47.1167
7864	30.5167	50.4333
7865	83.7522	53.3558
7866	-104.8582	39.569
7867	121.525	25.0392
7868	21	52.25
7869	-74.0833	4.6
7870	-58.4078	-34.7154
7871	23.7	52.1
7872	121.525	25.0392
7873	5.8667	51
7874	-90.25	15.5
7875	36.5872	50.6133
7876	-46.5168	-23.6667
7877	121.525	25.0392
7878	-35.8833	-7.2167
7879	-2	54
7880	-66.5	18.25
7881	21.9033	43.3247
7882	2.1833	41.3833
7883	5.8667	51
7884	-66.5	18.25
7885	-55	-10
7886	-66.5	18.25
7887	22	39
7888	-49.25	-25.4167
7889	4.3333	51.85
7890	39.2192	21.5169
7891	-49.25	-25.4167
7892	-74.0667	4.8667
7893	-77.05	-12.05
7894	-74.0667	4.8667
7895	-0.9834	37.6
7896	-74.0667	4.8667
7897	-0.9834	37.6
7898	-2.9167	53.2
7899	-0.9834	37.6
7900	39.2192	21.5169
7901	100.5167	13.75
7902	-73.5833	45.5
7903	-73.5833	45.5
7904	126.9997	37.5664
7905	35	39
7906	28.2294	-25.7069
7907	-49.9333	-22.2167
7908	16.3667	48.2
7909	-115.1243	36.1737
7910	-74.0833	4.6
7911		
7912	-4.0281	5.3411
7913	14.5833	53.4167
7914	-54.4833	-27.8667
7915	39.2192	21.5169
7916	-46.2668	-24
7917	-56.1708	-34.8581
7918	105.6667	18.6667
7919	-47.9167	-15.7833
7920	75.0167	29.5333
7921	5.6833	50.6333
7922	2.2667	48.8167
7923	34.7667	32.0667
7924		
7925	151.1939	-33.8694
7926	-82.4168	8.5667
7927	21.4333	42
7928	21.4333	42
7929	3.1667	50.7
7930	-53.6	-28.65
7931	121	23.5
7932	-66.5933	18.3534
7933	-7.6164	33.5931
7934	-38.5168	-12.9833
7935	39.2192	21.5169
7936	-77.05	-12.05
7937	120	-5
7938	12.0167	57.85
7939	-69.25	18.7667
7940	100.5167	13.75
7941	-49.2668	-16.6667
7942	13.4	52.5167
7943	27.5667	53.9
7944	-9.1333	38.7167
7945	-49.2167	-25.5168
7946	-100.3167	25.6667
7947	47.9783	29.3697
7948	-80.2331	26.1275
7949	-1.6167	53.7
7950	12.0167	57.85
7951	45	25
7952	-100.2119	21.2108
7953	-42.0168	-22.8833
7954	28.9647	41.0186
7955	106	16
7956	24	-29
7957	28.9647	41.0186
7958	-69.25	18.7667
7959	-2.2668	53.4833
7960	-0.1	51.3833
7961	-6.8361	34.0253
7962	-82.4168	8.5667
7963	-24	16
7964	100.5167	13.75
7965	34.9892	32.8156
7966	-55	-10
7967	43.5	42
7968	12.4832	41.9
7969	-55	-10
7970	-75.5361	6.2914
7971	55.3111	25.2722
7972	-55	-10
7973	-55	-10
7974	-80.2939	25.7615
7975	77.5833	12.9832
7976	-70.2483	-18.0057
7977	-47.9	-22.0168
7978	8	47
7979	4.9167	52.35
7980	10.4167	63.4167
7981	106.8294	-6.1744
7982	30.2642	59.8944
7983	54.3667	24.4667
7984	50.5478	26.1736
7985	-47.9167	-15.7833
7986	121.525	25.0392
7987	-61	11
7988	-47.9	-22.0168
7989	-87.6441	41.8825
7990	17.9667	59.3
7991	-97	38
7992	-0.4667	38.7
7993	14.4667	50.0833
7994	102.6619	58.0006
7995	-43.4117	-22.8069
7996	-3.2	51.5
7997	-97	38
7998	-35.0168	-8.1167
7999	-46.3833	-23.9667
8000	32	49
8001	33.0222	68.8833
8002	30.2642	59.8944
8003	9	51
8004	-73.1258	7.1297
8005	105.85	21.0333
8006	23.225	43.4125
8007	-70.7	19.45
8008	-76.6917	40.1813
8009	-0.3167	51.2833
8010	-66.25	-12.2833
8011	-43.0944	-22.8844
8012		
8013	-6.2489	53.3331
8014	-77.05	-12.05
8015	-1.1667	52.9667
8016	24	49.8333
8017	-46.6167	-23.5333
8018	-122.197	47.6966
8019	-9.1333	38.7167
8020	-46.4167	-23.8833
8021	-58.6725	-34.5875
8022		
8023	55.28	25.2521
8024	-55	-10
8025	-0.1262	51.5002
8026	121.525	25.0392
8027	-75.3978	9.3047
8028	-43.2333	-22.9
8029	27.7833	43.35
8030	106	16
8031	-69.3	18.45
8032	4.5	51.9167
8033	34.8142	32.0806
8034	20.4681	44.8186
8035	77.2	28.6
8036	-70.6667	-33.45
8037	20.4681	44.8186
8038	17.0167	52.75
8039	-46.6167	-23.5333
8040	135.1	48.5
8041	12.5667	59.6667
8042	-60.6664	-32.9511
8043	20.4832	53.7833
8044	30	27
8045	21.4333	42
8046	-1.9167	52.4667
8047	-1.9167	52.4667
8048	-1.75	53.7833
8049	-73.635	4.1533
8050	37.5753	53.9797
8051	46.7728	24.6408
8052	-1.9167	52.4667
8053	-74.0833	4.6
8054	-1.75	53.7833
8055	126.9997	37.5664
8056	106.8294	-6.1744
8057	-1.75	53.7833
8058	-1.9167	52.4667
8059	74.8667	32.7333
8060	-95.6491	29.9156
8061	-74.0833	4.6
8062	21.4333	42
8063	30.7333	46.4667
8064	-2	54
8065	-95.6491	29.9156
8066	-75.6343	39.8554
8067	-55	-10
8068	74.8667	32.7333
8069	30.7333	46.4667
8070	-114.3286	34.4849
8071	-75.6343	39.8554
8072	-47.9167	-15.7833
8073	106.8294	-6.1744
8074	-75.6343	39.8554
8075	30.7333	46.4667
8076	30.7333	46.4667
8077	73.0994	49.7989
8078	-75.6343	39.8554
8079	-75.6343	39.8554
8080	-54.8	-22.2167
8081	30.7333	46.4667
8082	126.9997	37.5664
8083	-75.6343	39.8554
8084	-75.6343	39.8554
8085	-47.9167	-15.7833
8086	-114.0833	51.0833
8087	110.4203	-6.9932
8088	34.75	31.5
8089	106.8294	-6.1744
8090	22.6433	41.4375
8091	2.3167	48.95
8092	-43.3992	-22.7619
8093	77.2	28.6
8094	-43.3992	-22.7619
8095	-43.3992	-22.7619
8096	47.9783	29.3697
8097	112.5	2.5
8098	33.85	47.7
8099	-58.4078	-34.7154
8100	39.2192	21.5169
8101	61.4297	55.1544
8102	39.2192	21.5169
8103	-1.1167	37.9833
8104	121.4008	13.8303
8105	-58.4078	-34.7154
8106	-4	17
8107	30.5167	50.4333
8108	30.5167	50.4333
8109	23.7332	37.9833
8110	23.7332	37.9833
8111	73.1667	33.7
8112	103.8558	1.2931
8113	73.1667	33.7
8114	126.9997	37.5664
8115	-0.1667	51.4
8116	127.0167	37.4833
8117	-43.5	-20.3833
8118	127.0167	37.4833
8119	19.9167	50.0833
8120	-49.25	-25.4167
8121	-44.1	-19.9167
8122	100.5167	13.75
8123	106	16
8124	56.0358	53.4556
8125	-79.4168	43.6667
8126	-46.6167	-23.5333
8127	106.8166	10.95
8128	-70.6667	-33.45
8129	121.525	25.0392
8130	25	46
8131	46.7728	24.6408
8132	-77.5	-2
8133	-74.0833	4.6
8134	30.2642	59.8944
8135	-88.3	18.5
8136	-46.6167	-23.5333
8137	-99.1386	19.4342
8138	-72.6	-38.7333
8139	37.6156	55.7522
8140	34.75	31.5
8141	178.4167	-18.1333
8142	14.25	40.8333
8143	-77.05	-12.05
8144	-0.4834	51.55
8145	-2	54
8146	-58.6725	-34.5875
8147	-77.05	-12.05
8148	-68.8167	-32.8833
8149	-9.1333	38.7167
8150	4.3	52.0833
8151	34.9833	48.45
8152	-70.6667	-33.45
8153	-74.0833	4.6
8154	-55	-10
8155	47.2656	35.7131
8156	-105.3	55.1
8157	36.8167	-1.2833
8158	4.3	52.0833
8159	30.7333	46.4667
8160	34.8883	32.1508
8161	77.2167	28.6667
8162	34.9175	32.4353
8163	26.1	44.4333
8164	106	16
8165	126.9997	37.5664
8166	121.525	25.0392
8167	14.5667	40.8167
8168	106	16
8169	106	16
8170	103.8864	52.5367
8171	116.3883	39.9289
8172	30	15
8173	39.2192	21.5169
8174	21.3403	41.0311
8175	-77.05	-12.05
8176	126.9997	37.5664
8177	38.7997	48.4728
8178	38.7997	48.4728
8179	22.5025	40.2719
8180	-77.05	-12.05
8181	-55	-10
8182	4.9167	52.35
8183	39.74	54.6197
8184	-79.8333	43.25
8185	-46.6167	-23.5333
8186	-47.9167	-19.75
8187	55.3911	25.3622
8188	-44.2668	-2.5168
8189	-55	-10
8190	35.3692	32.3214
8191	-46.6167	-23.5333
8192	-55	-10
8193	46.7728	24.6408
8194	-72	4
8195		
8196	-43.3528	-21.7517
8197	126.9997	37.5664
8198	7.9167	48.7167
8199	-2.5833	51.45
8200		
8201	46.7728	24.6408
8202	-58.6725	-34.5875
8203	-70.6667	-33.45
8204	-4.25	55.8333
8205	-46.6167	-23.5333
8206	-78.5167	-7.1667
8207	47.9783	29.3697
8208	46.7728	24.6408
8209	47.9783	29.3697
8210	-3.9167	55.7667
8211	-77.05	-12.05
8212	100	60
8213	46.7728	24.6408
8214	-70.6667	-33.45
8215	-77.05	-12.05
8216	105.85	21.0333
8217	45	25
8218	-46.6167	-23.5333
8219	30.5167	50.4333
8220	-6.8361	34.0253
8221	-82.4168	8.5667
8222	68.25	43.3333
8223	-73.5833	45.5
8224	-58.6725	-34.5875
8225	-82.4168	8.5667
8226	30.5167	50.4333
8227	47.9783	29.3697
8228	24.75	42.15
8229	5.7167	52.5333
8230	23.6883	70.6617
8231	28.05	45.45
8232	-73.9384	40.827
8233	23.3167	42.6833
8234	103.8558	1.2931
8235	100.5167	13.75
8236	-40.35	-20.3167
8237	54.3667	24.4667
8238	-0.4667	38.7
8239	20	41
8240	-60.7	-31.6333
8241	55.28	25.2521
8242	105.85	21.0333
8243	34.7667	32.0667
8244	-3.6833	40.4
8245	-55	-10
8246	-3.6833	40.4
8247	30.5167	50.4333
8248	-69.9	18.4667
8249	92.7174	23.7244
8250	120.8156	15.5511
8251	-73.1258	7.1297
8252	0.4833	51.7333
8253	144.9667	-37.8167
8254	105.85	21.0333
8255	15.6467	46.5547
8256	-70.6667	-33.45
8257	144.9667	-37.8167
8258	26.1	44.4333
8259	16	59.5167
8260	100.5167	13.75
8261	114.5833	-3.3333
8262	-74.0833	4.6
8263	106.6821	20.8561
8264	55.0986	51.7847
8265	-46.3669	-12.4656
8266	-55	-10
8267	23.0442	43.015
8268	126.65	45.75
8269	-57.55	-38
8270	47.9783	29.3697
8271	49.1333	55.75
8272	73.1667	33.7
8273	2	46
8274	49.1333	55.75
8275	-58.5172	-34.8381
8276	-43.9333	-19.9167
8277	-73.5833	45.5
8278	-74.0833	4.6
8279	-47.2833	-22.8
8280	121.525	25.0392
8281	-0.3667	39.4667
8282	-117.0167	32.5333
8283	50.5831	26.2361
8284	-58.9564	-34.6181
8285	34.75	31.5
8286	123.8917	10.3111
8287	100.5167	13.75
8288	-46.9833	-23.0168
8289	-48.3	-18.9167
8290	4.4	50.8667
8291	-56.1708	-34.8581
8292	17	-22
8293	106.65	10.9667
8294	-74.0833	4.6
8295	0.15	51.45
8296	132.8947	42.8333
8297	52.2297	28.5928
8298	47.9783	29.3697
8299	0.15	51.45
8300	-7.6164	33.5931
8301	46.7728	24.6408
8302	-47.1667	-22.75
8303	35.2544	32.2211
8304	4.5	51.9167
8305	-74.2017	11.2472
8306	52.2297	28.5928
8307	-49.25	-25.4167
8308	4.5	51.9167
8309	-43.9333	-19.9167
8310	52.2297	28.5928
8311	47.9783	29.3697
8312	-38.5168	-12.9833
8313	123.8917	10.3111
8314	-43.9333	-19.9167
8315	52.2297	28.5928
8316	-71.2667	-32.8833
8317	105.85	21.0333
8318	23.7332	37.9833
8319	35.2544	32.2211
8320	-88.1833	17.4832
8321	-43.9333	-19.9167
8322	52.2297	28.5928
8323	121.525	25.0392
8324	77.2	28.6
8325	126.9997	37.5664
8326	45	25
8327	2.5167	48.8667
8328	-38.5168	-12.9833
8329	35.2544	32.2211
8330	126.65	45.75
8331	44.5858	48.8047
8332	-76.8	18
8333	126.9997	37.5664
8334	126.9997	37.5664
8335	0.5166	51.3833
8336	126.9997	37.5664
8337	127.5	37
8338	32.6	46.6333
8339	106.6667	10.75
8340	20	41
8341	127.5	37
8342	-46.6167	-23.5333
8343	4.7	52.3
8344	4.7	52.3
8345	-90.5269	14.6211
8346	103.8558	1.2931
8347	-117.0167	32.5333
8348	-95.4793	29.6735
8349	-69.9	18.4667
8350	-7.6164	33.5931
8351	30.7333	46.4667
8352	8.3858	49.0047
8353	12.4832	41.9
8354	46.7728	24.6408
8355	48.4	54.3333
8356	48.4	54.3333
8357	119.4221	-5.14
8358	81	7
8359	135.1	48.5
8360	-47.9167	-15.7833
8361	34.9892	32.8156
8362	-41.9333	-18.85
8363	-74.0833	4.6
8364	11	43.9
8365	34.9892	32.8156
8366	34.25	46.4167
8367	-67.35	10.5333
8368	30.5167	50.4333
8369	-49.25	-25.4167
8370	34.9892	32.8156
8371	54.3667	24.4667
8372	-102	23
8373	21	52.25
8374	26.6667	47.75
8375	38.9769	45.0328
8376	8.6833	50.1167
8377	121.0333	14.5667
8378	-58.6725	-34.5875
8379	122.0717	6.9103
8380	12.4832	41.9
8381	-77.05	-12.05
8382		
8383	105.85	21.0333
8384	-48.3	-18.9167
8385	-49.25	-25.4167
8386	-69.9	18.4667
8387	77.4333	28.6667
8388	76.9681	29.3889
8389	-70.3333	-18.4833
8390	-66.5	18.25
8391	-8	31.6333
8392	-121.661	45.7755
8393	-101	25.4167
8394	30.5167	50.4333
8395	-68.8167	-32.8833
8396	-55	-10
8397	-35.8833	-7.2167
8398	30.7333	46.4667
8399	105.85	21.0333
8400	-70.4	-23.65
8401	77	20
8402	8.2	53.1667
8403	77	20
8404	23.3167	42.6833
8405	-46.6167	-23.5333
8406	104.9167	11.55
8407	106.6667	10.75
8408	-71.6406	10.6317
8409	23.8146	53.6814
8410	106.8166	10.95
8411	23.3167	42.6833
8412	56.25	58
8413	7.5167	51.6167
8414	127.9452	37.3514
8415	-70.6667	-33.45
8416	-70.6667	-33.45
8417	-71.6667	-35.4333
8418	-8.7167	42.2333
8419	-46.6167	-23.5333
8420	49.6583	58.5969
8421	-7.6164	33.5931
8422	65.5272	57.1522
8423	28.0833	-26.2
8424	-77.05	-12.05
8425	-77.05	-12.05
8426	-46.6167	-23.5333
8427	34.4667	31.5
8428	4.1667	52
8429	-79.8417	-6.7736
8430	80.35	26.4667
8431	77.2	28.6
8432	23.4167	50.4167
8433	107.1394	-6.8222
8434	-48.65	-26.9
8435	73.4167	61.25
8436	151.2167	-33.8833
8437	21.4333	42
8438	45	25
8439	-77.05	-12.05
8440	20.8333	52.1667
8441	115.8333	-31.9333
8442	-3.5333	55.8833
8443	-89.5667	14.15
8444	103.8558	1.2931
8445	-89.5667	14.15
8446	-54.6167	-20.45
8447	-41.3	-21.75
8448	73.1667	33.7
8449	-97	38
8450	73.0994	49.7989
8451	31.25	30.05
8452	-70.6667	-33.45
8453	67.05	24.8667
8454	-56.0833	-15.5833
8455	-82.9588	39.8928
8456	-70.6667	-33.45
8457	106.8294	-6.1744
8458	72.8258	18.975
8459	-46.6167	-23.5333
8460	-43.9333	-19.9167
8461	30.5167	50.4333
8462	-55	-10
8463	-55	-10
8464	-71.6406	10.6317
8465	88.3696	22.5697
8466	-0.7	52.0333
8467	-68.3	-54.8
8468	106	16
8469	101.7	3.1667
8470	22.9438	40.6403
8471	124.8455	1.487
8472	-47.9167	-15.7833
8473	9.1167	39.2167
8474	-53.2833	-26.55
8475	-74.0833	4.6
8476	-43.9333	-19.9167
8477	77.2	28.6
8478	-58.7	-34.6667
8479	-48.4833	-1.45
8480	105.85	21.0333
8481	-2	54
8482	126.9997	37.5664
8483	-70.6667	-33.45
8484	13.18	32.8925
8485	-117.6292	47.4313
8486	77	20
8487	-73.1258	7.1297
8488	23.7332	37.9833
8489	23.7332	37.9833
8490	103.8558	1.2931
8491	13.18	32.8925
8492	-102	23
8493	106.6667	10.75
8494	46.7728	24.6408
8495	34.8883	32.1508
8496	-37.1	-6.45
8497	-45.8833	-23.1833
8498	-47.9167	-15.7833
8499	-58.6725	-34.5875
8500	106.7892	-6.5944
8501	-3.5833	35.1333
8502	-37.1	-6.45
8503	-43.2333	-22.9
8504	72.8258	18.975
8505	-49.1667	-13.4333
8506	106.6667	10.75
8507	-45.8833	-23.1833
8508	-6.8361	34.0253
8509	4.5	51.9167
8510	-43.2333	-22.9
8511	-55	-10
8512	32	49
8513	-6.8361	34.0253
8514	25.5833	45.6333
8515	-70.6667	-33.45
8516	106	16
8517	74.3436	31.5497
8518	-86.5	15
8519	14.7167	51.95
8520	106.9896	-6.2349
8521	106	16
8522	121.525	25.0392
8523	-43.2333	-22.9
8524	2.1833	41.3833
8525	106.6667	10.75
8526	-100.4	25.6667
8527	107.6186	-6.9039
8528	104	1.2
8529	106.0471	9.5766
8530	-69.9	18.4667
8531	106	16
8532	-46.6167	-23.5333
8533	100.5167	13.75
8534	106.63	-6.1781
8535	-3.5833	35.1333
8536	126.9997	37.5664
8537	126.9997	37.5664
8538	77.5833	12.9832
8539	-3.5833	35.1333
8540	106.63	-6.1781
8541	100.5167	13.75
8542	121.4008	13.8303
8543	77.5833	12.9832
8544	106.63	-6.1781
8545	105.85	21.0333
8546	127.1522	36.8064
8547	105.85	21.0333
8548	106.0471	9.5766
8549	15.3667	49.55
8550	-70.6667	19
8551	15.3667	49.55
8552	-3.5833	35.1333
8553	50.5831	26.2361
8554	77	20
8555	15.3667	49.55
8556	100.5167	13.75
8557	-69.9	18.4667
8558	15.3667	49.55
8559	39.2192	21.5169
8560	105.85	21.0333
8561	106.8294	-6.1744
8562	46.7728	24.6408
8563	78.4744	17.3753
8564	-55	-10
8565	44.5136	40.1811
8566	34.4667	31.5
8567	105.85	21.0333
8568	34.9892	32.8156
8569	106	16
8570	-6.7668	62.0167
8571	23.7332	37.9833
8572	-0.4	51.6667
8573	121.525	25.0392
8574	-3.5833	35.1333
8575	-2.0833	51.9
8576	52.3333	54.8833
8577	-77.05	-12.05
8578	34.8367	32.1658
8579	21.4333	42
8580	69.25	41.3167
8581	106	16
8582	-6.8361	34.0253
8583	106	16
8584	-70.5167	19.2167
8585	-46.2668	-24
8586	21	52.25
8587	-72.335	18.5392
8588	21	52.25
8589	-51.1833	-29.9333
8590	-47.9167	-15.7833
8591	-75.6961	4.8133
8592	83	25.3333
8593	31.2833	58.5167
8594	-70.6667	19
8595	21.4167	50.05
8596	26.8333	45.15
8597	-75.5361	6.2914
8598	103.8558	1.2931
8599	21.2667	40.5167
8600	27.5667	53.9
8601	-44.1	-19.9167
8602	-38.5168	-12.9833
8603	107.6186	-6.9039
8604	12	6
8605	-47.4	-20.5333
8606	23.7332	37.9833
8607	-66.35	-33.3
8608	105.85	21.0333
8609	-77.05	-12.05
8610	103.8558	1.2931
8611	44	56.3333
8612	-76.75	25.55
8613	-55	-10
8614	13.2344	-8.8383
8615	-74.0833	4.6
8616	-35.7167	-9.6667
8617	-74.0833	4.6
8618	72.8258	18.975
8619	-71.5667	18.8
8620	106.6667	10.75
8621	78.4744	17.3753
8622	150.9333	-33.9
8623	-55	-10
8624	151.2167	-33.8833
8625	150.9333	-33.9
8626	106	16
8627	46.7728	24.6408
8628	16.3667	48.2
8629	-70.6667	-33.45
8630	100.5167	13.75
8631	-1.1167	37.9833
8632	41.9733	45.0428
8633	151.2167	-33.8833
8634	-46.6167	-23.5333
8635	-0.1262	51.5002
8636	106.6667	10.75
8637	77.2	28.6
8638	-58.6725	-34.5875
8639	-70.6667	-33.45
8640	126.9997	37.5664
8641	39.17	51.6664
8642	-0.1262	51.5002
8643	101.65	3.0833
8644	-46.9333	-23.6167
8645	-0.1262	51.5002
8646	-75.6485	41.4201
8647	28.2294	-25.7069
8648	14.3333	41.0667
8649	21.4333	42
8650	8.6833	50.1167
8651	105.85	21.0333
8652	-41.9333	-18.85
8653	-0.1262	51.5002
8654	-69.9	18.4667
8655	-77.05	-12.05
8656	-49.25	-25.4167
8657	105.85	21.0333
8658	105.85	21.0333
8659	105.85	21.0333
8660	-55	-10
8661	123.4328	41.7922
8662	-78.5	-0.2167
8663	20.4681	44.8186
8664	27.7833	43.35
8665	78.4744	17.3753
8666	112.6561	-7.1539
8667	-56.1708	-34.8581
8668	69.1628	54.8753
8669	-68.3	-54.8
8670	27.5667	53.9
8671	-46.6167	-23.5333
8672	-55	-10
8673	105	35
8674	-3.2	51.5
8675	18.9667	-33.7333
8676	37.6156	55.7522
8677	106.8294	-6.1744
8678	-69.9	18.4667
8679	-45.25	-21.2333
8680	-94.7177	39.0734
8681	-84.0833	9.9333
8682	126.9269	37.3925
8683	107.1394	-6.8222
8684	21	52.25
8685	45	53.1958
8686	107.6186	-6.9039
8687	178.4167	-18.1333
8688	106.8294	-6.1744
8689	47.9783	29.3697
8690	22	39
8691	-55	-10
8692	126.9997	37.5664
8693	-46.6167	-23.5333
8694	27.9167	43.2167
8695	-9.6	30.4
8696	21	52.25
8697	100.5167	13.75
8698	31.2833	58.5167
8699	14.4092	45.3431
8700	-70.6667	-33.45
8701	120	-5
8702	106.8294	-6.1744
8703	-47.9167	-15.7833
8704	5.45	52.5167
8705	106	16
8706	-46.6167	-23.5333
8707	-74.0833	4.6
8708	100	60
8709	-69.9	18.4667
8710	105.85	21.0333
8711	-74.0833	4.6
8712	-69.9	18.4667
8713	-48.9333	-27.1
8714	126.9997	37.5664
8715	30.5167	50.4333
8716	-55	-10
8717	16	45.8
8718	40.9344	57.7708
8719	105.85	21.0333
8720	-7.6164	33.5931
8721	14.4092	45.3431
8722	-69.9	18.4667
8723	-49.7333	-29.35
8724	21	44
8725	14.4092	45.3431
8726	126.9997	37.5664
8727	2.2	48.8833
8728	107.2753	-6.6983
8729	10.3833	43.7167
8730	37.6156	55.7522
8731	105	13
8732	-34.9	-8.05
8733	-58.4078	-34.7154
8734	21	52.25
8735	16.3667	48.2
8736	-0.6833	37.9833
8737	20.8114	54.2558
8738	24.9422	59.4056
8739	-58.2694	-34.7203
8740	30.5167	50.4333
8741	33.5333	44.6
8742	35.2	31.9
8743	-92.6901	38.1122
8744	-74.0833	4.6
8745	126.9997	37.5664
8746	-46.6167	-23.5333
8747	-7.0833	42.85
8748	-55	-10
8749	-44.2167	-19.9667
8750	-58.6725	-34.5875
8751	-44.1167	-19.5833
8752	-55	-10
8753	26.1	44.4333
8754	106.8294	-6.1744
8755	-74.0833	4.6
8756	-0.7	38.25
8757	45	25
8758	-99.1386	19.4342
8759	105.85	21.0333
8760	-49.9333	-22.2167
8761	-7.9	38.5667
8762	34.8417	32.1472
8763	76.5167	9.5833
8764	126.9997	37.5664
8765	72.8258	18.975
8766	73.1667	33.7
8767	-119.7586	36.8194
8768	-77.05	-12.05
8769	-82.6691	27.7362
8770	34.8417	32.1472
8771	106.8294	-6.1744
8772	178.4167	-18.1333
8773	106.6667	10.75
8774	37.6156	55.7522
8775	106.6667	10.75
8776	-117.7339	33.6751
8777	21.4333	42
8778	10	53.55
8779	21.4333	42
8780	-44.2167	-19.9667
8781	-77.05	-12.05
8782	-122.5626	37.9494
8783	10	53.55
8784	5.55	45.0667
8785	-9.1833	38.7833
8786	-55	-10
8787	-55.1667	5.8333
8788	127.5	37
8789	120	-5
8790	-9.1333	38.7167
8791	-77.05	-12.05
8792	126.9997	37.5664
8793	-86.1407	39.8062
8794	72.8258	18.975
8795	-55	-10
8796	126.9997	37.5664
8797	39.2192	21.5169
8798	39.2192	21.5169
8799	126.9997	37.5664
8800	-86.1407	39.8062
8801	37.6156	55.7522
8802	-55.1667	5.8333
8803	-70.6667	-33.45
8804	34.9358	32.1817
8805	-55	-10
8806	4.5	51.9167
8807	9.7667	52.2667
8808	-73.4333	7.1167
8809	105.85	21.0333
8810	106	16
8811	-87.6744	41.8675
8812	26.6667	47.75
8813	106.6667	10.75
8814	-75.5361	6.2914
8815	153.4333	-28
8816	21.4333	42
8817	39.2192	21.5169
8818	-73.2405	41.4675
8819	18.6667	54.35
8820	23.3167	42.6833
8821	121.525	25.0392
8822	121.525	25.0392
8823	106	16
8824	-123.2978	44.5577
8825	106.6667	10.75
8826	30.7333	46.4667
8827	72.8258	18.975
8828	-55	-10
8829	32.9928	39.8777
8830	-9.1333	38.7167
8831	151.0167	-33.8333
8832	-60.2833	-6.7833
8833	-55	-10
8834	-90.4263	38.3965
8835	-58.6725	-34.5875
8836	100	60
8837	4.5	51.9167
8838	108.557	-6.7063
8839	-86.7844	36.1458
8840	-2	54
8841	-69.9	18.4667
8842	105.85	21.0333
8843	-94.7177	39.0734
8844	15.6333	41.7167
8845	-48.5667	-27.5833
8846	4.5	51.9167
8847	133	-27
8848	106.6667	10.75
8849	-80.9833	8.1
8850	80.35	26.4667
8851	-80.6333	-5.2
8852	105.85	21.0333
8853	-0.4834	38.35
8854	-97	38
8855	106	16
8856	128.5911	35.8703
8857	106.6821	20.8561
8858	-55	-10
8859	26.1	44.4333
8860	105.85	21.0333
8861	34.7667	32.0667
8862	132.8947	42.8333
8863	106.8294	-6.1744
8864	105.85	21.0333
8865	100	15
8866	-55	-10
8867	126.9997	37.5664
8868	126.9997	37.5664
8869	106.6667	10.75
8870	-47.6333	-22.7167
8871	106	16
8872	138	36
8873	127.5	37
8874	-76.5225	3.4372
8875	24.15	45.8
8876	-70.4	-23.65
8877	34.9892	32.8156
8878	-70.6667	-33.45
8879	126.9997	37.5664
8880	34.7667	32.0667
8881	-38.5168	-12.9833
8882	-70.7	19.45
8883	106.8294	-6.1744
8884	70.7833	22.3
8885	105.85	21.0333
8886	34.7667	32.0667
8887	105.85	21.0333
8888	-78.9954	35.4225
8889	7.45	51.5167
8890	-83.7449	35.8556
8891	-58.6725	-34.5875
8892	-57.9489	-34.9314
8893	112.7508	-7.2492
8894	13.4667	48.7
8895	2	46
8896	126.9997	37.5664
8897	106	16
8898	-81.3306	28.5037
8899	114.15	22.2833
8900	12.8333	42.8333
8901	20.4681	44.8186
8902	-55	-10
8903	16.3667	48.2
8904	127.0167	37.4833
8905	-58.6725	-34.5875
8906	108	13.9832
8907	126.9997	37.5664
8908	-43.2333	-22.9
8909	-77.05	-12.05
8910	103.8558	1.2931
8911	23.8146	53.6814
8912	106.6667	10.75
8913	4.35	51.9167
8914	105.85	21.0333
8915	-9.1	38.6167
8916	-80.1443	25.9266
8917	121.525	25.0392
8918	-47.9167	-15.7833
8919	2.3333	48.7833
